# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7016673568237881,2.7607280228072955,2.9749129395100256,0.14986077095039624,2.1050020704713654,3.0,0.010244719378756264,0.0,1.24159648913846,0.0
 0.7045736745474989,2.7668584756653942,2.9749293602347047,0.15346924483247637,2.1137210236424977,3.0,0.010425625918341067,0.0,1.268656342515495,0.0
 0.7074523502770138,2.772955600310423,2.974946080323512,0.15712129505477093,2.1223570508310425,3.0,0.010605128180891337,0.0,1.2956717309690424,0.0
 0.7103040904688345,2.77902018595846,2.9749631022799985,0.1608162142053812,2.1309122714065047,3.0000000000000777,0.010782998368163274,0.0,1.3226104862120533,0.0
 0.7131295871732564,2.7850530218255827,2.974980428607715,0.1645532457754072,2.1393887615197706,3.0000000000000786,0.010958994373301254,0.0,1.349439510458634,0.0
 0.7159295185783782,2.7910548971278692,2.9749980618102136,0.1683315838400525,2.1477885557351364,3.000000000000119,0.011132871500481966,0.0,1.3761248034212104,0.0
 0.7187045495270912,2.7970266010813982,2.975016004391044,0.172150372758838,2.1561136485812753,2.99999999999996,0.011304376732664429,0.0,1.4026315674886298,0.0
 0.7214553320086227,2.8029689229022465,2.9750342588537593,0.17600870710272876,2.16436599602587,3.0000000000000404,0.011473269150725511,0.0,1.42892420243562,0.0
 0.7241825056261098,2.8088826518064938,2.97505282770191,0.17990563148899996,2.172547516878331,2.999999999999959,0.011639290998220322,0.0,1.454966435751366,0.0
 0.7268866980415639,2.814768577010217,2.9750717134390467,0.1838401406892992,2.1806600941246934,2.999999999999959,0.011802179421695758,0.0,1.480721364568603,0.0
 0.7295685253995129,2.820627487729494,2.9750909185687213,0.1878111797542988,2.18870557619854,2.9999999999999174,0.011961689824446214,0.0,1.5061515298600008,0.0
 0.7322285927305036,2.8264601731804033,2.975110445594485,0.191817644234401,2.196685778191512,3.0,0.01211754955971161,0.0,1.5312190152241192,0.0
 0.7348674943355834,2.8322674225790236,2.9751302970198887,0.1958583805514047,2.204602483006752,3.000000000000084,0.012269510351721826,0.0,1.5558855182269227,0.0
 0.7374858141527953,2.838050025141431,2.975150475348484,0.19993218643709135,2.212457442458388,3.000000000000042,0.012417310719273721,0.0,1.5801124606109944,0.0
 0.7400841261066666,2.843808770083706,2.9751709830838213,0.20403781153195785,2.2202523783200014,2.9999999999999147,0.012560687762184336,0.0,1.6038610736657275,0.0
 0.7426629944415901,2.8495444466219246,2.9751918227294536,0.2081739580684508,2.2279889833247717,2.999999999999914,0.012699388991164441,0.0,1.627092481080341,0.0
 0.7452229740399624,2.855257843972166,2.9752129967889305,0.2123392816246814,2.235668922119889,3.00000000000013,0.012833163823479007,0.0,1.6497678550717023,0.0
 0.7477646107258692,2.8609497513505078,2.9752345077658036,0.2165323921283614,2.2432938321776095,3.0000000000000875,0.012961757963005397,0.0,1.6718484673095269,0.0
 0.7502884415550705,2.8666209579730277,2.9752563581636244,0.22075185483191007,2.2508653246652135,3.000000000000088,0.01308493404480647,0.0,1.693295826818545,0.0
 0.7527949950919894,2.8722722530558045,2.975278550485944,0.22499619147567224,2.2583849852759705,3.0000000000000444,0.013202439763635165,0.0,1.7140718007964761,0.0
 0.7552847916743631,2.8779044258149162,2.9753010872363133,0.22926388158723843,2.2658543750230913,2.9999999999998663,0.013314051948179867,0.0,1.7341387101196308,0.0
 0.7577583436661761,2.88351826546644,2.975323970918285,0.23355336384773484,2.27327503099853,2.9999999999998654,0.013419527083184288,0.0,1.7534594438120226,0.0
 0.7602161556994641,2.889114561226455,2.975347204035408,0.23786303756861849,2.280648467098394,3.0000000000000453,0.013518657235593446,0.0,1.7719976268386948,0.0
 0.76265872490553,2.894694102311038,2.9753707890912353,0.2421912644051565,2.287976174716592,3.000000000000091,0.013611223424634172,0.0,1.7897176478399532,0.0
 0.7650865411360963,2.9002576779362683,2.9753947285893174,0.24653636995871334,2.295259623408291,3.0000000000000457,0.013697016391014942,0.0,1.8065848737389953,0.0
 0.7675000871748763,2.9058060773182235,2.975419025033206,0.25089664572444587,2.3025002615246306,2.999999999999908,0.013775848722480274,0.0,1.8225656887614208,0.0
 0.7698998389400245,2.9113400896729815,2.975443680926452,0.2552703509531496,2.3096995168200753,3.0000000000000924,0.013847531540027158,0.0,1.8376276748946272,0.0
